ITGAV	-0.412193851591824
TCEA1	-0.199263408744329
DPYSL2	0.0613611768519306
IGFBP7	-0.503699734754068
GJA1	-0.701797401559834
C11orf10	0.0483146845435222
RAC1	-0.332639239970601
CALM2	-0.182348161006692
RPL36AL	-0.0154636470185152
SRI	-0.403220677652135
LGALS3	-0.836297903667221
LGALS1	-0.738912107122741
MAGED1	0.102604076076019
CAP1	-0.426400741991666
NPC2	-0.549555734244406
PSMB7	0.393187746719291
BEX1	0.614734242445684
EIF3K	-0.240293790581067
H3F3A	0.469605738292822
IARS	0.30767857946071
POSTN	-0.541093298207157
RPL12	0.0842677777722401
PKM2	-0.406299422273578
RPL19	0.131866703270613
HLA-DRB1	-0.359760616230223
MTCH1	-0.0991963165488284
ATP5J	-0.00518135775109682
ATP5O	0.0690315056792866
SCHIP1	0.134216405646024
NES	-0.351695024643327
ATP5A1	0.000576521781306918
POMP	-0.238877597922106
ODC1	0.561936785619961
HBA2	-0.0924147046687517
CCDC72	-0.128668976959332
SPARCL1	-0.097194766645284
TIMM8B	0.0407036913401571
MAP1B	-0.140040551914006
GNAS	-0.190969367771985
RPL18A	0.174157017186592
RPS19	-0.1122284514299
NDUFS5	-0.120833969506933
HBB	-0.103451859220366
CLTA	0.202473294493667
CLTC	-0.0525978001419426
ACTR3	-0.166970908637495
RPS3	0.259071436791153
UCRC	-0.129468119863308
CCDC56	0.310060875225821
HINT1	-0.0947736585176644
RPL37	0.104150713421825
PTPRZ1	-0.102403493261375
DYNC1I2	0.144930169500641
EEF2	0.217711207173322
C2orf28	-0.391232671821503
C2orf25	0.113664028948703
COX6A1	-0.0472315722174818
IFITM3	-0.724386914905575
ATP5J2	-0.310822867152593
COX7A2	0.302030096702526
RPS3A	0.0586358836646384
RBBP7	0.160998137447858
HLA-DPA1	-0.362981656960623
SCRG1	0.371001644104385
COX7B	-0.122201799318138
DDX5	0.204821151144308
EIF1B	0.259317358723504
ATP5H	-0.244099573742624
ATP5B	0.047087721204093
ATP5E	-0.478180463105771
PFDN5	-0.180825194648308
RPS13	-0.133534999230023
RPS11	-0.0579931420045622
RPS10	-0.0121466247597927
RPS17	0.193794842662803
RPS16	0.165116584620054
RPS15	0.016787520514539
RPS14	-0.00463467458934155
NGFRAP1	0.175314347428327
CPE	-0.314998812222933
HMGN3	0.227975106415654
HMGN2	0.35458583441817
PSAP	-0.203072513775959
NBPF3	0.140801527594394
PLP1	0.384607778688174
SERF2	-0.564199055101901
COX5A	-0.0254377048466105
CLIC1	-0.79474897574249
NDUFA13	-0.127649630802682
DYNLRB1	-0.16076768540787
VIM	-0.561250512337036
GNG5	-0.6302701701161
COX6B1	-0.258437647044505
PARK7	0.106916912459498
SEP15	-0.433873077297088
SNRPD2	-0.100095206795062
CD63	-0.860592861190029
S100A6	-0.503757350164191
HSPB1	-0.579831019374266
PMP2	0.212580647682525
TUBA1C	-0.345029437829275
TUBA1B	0.035074651548562
TUBA1A	0.205184935449061
C13orf15	0.270706559127879
TMEM59	-0.306979021058852
MGST3	-0.0109122062833957
COL1A2	-0.29941756294996
TGFBI	-0.363620143304072
PSMD14	0.00917047915079432
ARF4	0.0740086308255306
C6orf49	-0.0173406416640198
SPP1	-0.369940392517911
SUB1	-0.12974533352133
PFN1	-0.232352819509968
PFN2	0.776033882623856
TMSB10	-0.31740420285993
PPA1	0.481266595166744
RPL7A	0.311474817203211
CKB	0.0913391515350861
PAM	-0.538118809337684
SRP9	-0.0045293185579554
GAPDH	-0.172952074910041
MRPL3	0.355875465212749
CDK2AP1	-0.287684489626199
