ITGAV	0.0818135647243576
TCEA1	0.196173231359336
DPYSL2	-0.189122849962833
IGFBP7	0.191558258442278
GJA1	0.561690328095427
C11orf10	0.530661785151864
RAC1	-0.0439475122268456
CALM2	0.590286850413311
RPL36AL	-0.0721296098347856
SRI	0.713771685797119
LGALS3	-0.146568825521088
LGALS1	-0.0597387282706627
MAGED1	0.0122034268123198
CAP1	0.0621721697977366
NPC2	0.130412385940907
PSMB7	-0.0100142073713063
BEX1	0.463302774185427
EIF3K	0.544791586334488
H3F3A	0.101176733530277
IARS	-0.283603449559189
POSTN	-0.282200537378722
RPL12	-0.00489518788583765
PKM2	-0.201698534727164
RPL19	0.123366494735437
HLA-DRB1	-0.00471459078212139
MTCH1	0.538776719300394
ATP5J	0.644531285914818
ATP5O	0.734292670101878
SCHIP1	0.735932227808858
NES	-0.488045297586236
ATP5A1	0.105862267773944
POMP	0.362034137515076
ODC1	-0.0810526949646599
HBA2	0.299566630514396
CCDC72	0.515995966336898
SPARCL1	0.203858929191732
TIMM8B	0.711465065464876
MAP1B	-0.409149129408834
GNAS	-0.233254194024534
RPL18A	0.0927356094931178
RPS19	0.307982988929552
NDUFS5	0.290417750227819
HBB	0.427904393522715
CLTA	0.143852992306425
CLTC	-0.350687346855415
ACTR3	-0.283875156312176
RPS3	0.204918367227918
UCRC	0.301867252958433
CCDC56	0.720934062768151
HINT1	0.655075076763707
RPL37	-0.217541662653038
PTPRZ1	0.0290088680985056
DYNC1I2	0.254298182132196
EEF2	-0.813276197908017
C2orf28	0.720195638050248
C2orf25	0.31621150587235
COX6A1	0.785136754747793
IFITM3	-0.0802408560974262
ATP5J2	0.848694523773182
COX7A2	0.674456864820972
RPS3A	0.529359827753015
RBBP7	-0.036537234229185
HLA-DPA1	0.0202578438220005
SCRG1	0.398743192793455
COX7B	0.714245099773169
DDX5	-0.397584167525506
EIF1B	0.418073852659002
ATP5H	0.549282233153907
ATP5B	0.064406545332473
ATP5E	0.393852217797811
PFDN5	0.625799672899201
RPS13	0.510247429460804
RPS11	0.428240031952389
RPS10	0.539131788010486
RPS17	-0.0992535607443838
RPS16	0.207829088541363
RPS15	-0.0536913023973251
RPS14	0.511578071060908
NGFRAP1	0.104473210837689
CPE	0.455359094176916
HMGN3	0.269557870800136
HMGN2	0.27977476637288
PSAP	-0.121303236250522
NBPF3	-0.267303235694371
PLP1	0.522646279631604
SERF2	0.503158354753563
COX5A	0.451555223519583
CLIC1	-0.0623954174120522
NDUFA13	0.589258243360126
DYNLRB1	0.23261385747339
VIM	-0.418253181492065
GNG5	0.129014483598716
COX6B1	0.450616511042398
PARK7	0.335505326787184
SEP15	0.543063184288379
SNRPD2	0.487424046151784
CD63	-0.00488503701490301
S100A6	0.237937178385824
HSPB1	0.0609023482340138
PMP2	-0.080541254796386
TUBA1C	-0.030547734906682
TUBA1B	0.15673159330316
TUBA1A	0.326373001830937
C13orf15	0.43680660717119
TMEM59	0.465915623565809
MGST3	0.78182562474343
COL1A2	-0.330054886707037
TGFBI	-0.407813179249049
PSMD14	0.497025873120779
ARF4	-0.0432231830521044
C6orf49	0.641960994666421
SPP1	0.150023336127109
SUB1	0.40241622163068
PFN1	-0.250546539304414
PFN2	0.441327543547534
TMSB10	-0.00901571227844727
PPA1	0.163238440086151
RPL7A	0.0640405509848107
CKB	0.120908651413077
PAM	-0.170739684908864
SRP9	0.578937674908557
GAPDH	-0.357680283989798
MRPL3	-0.236815433492167
CDK2AP1	0.245204163899272
POLR2G	0.910740004204808
RPL39	0.268754863556523
RPL36	0.283917170528601
RPL34	0.277256271364668
RPL35	0.302409823116603
RPL30	0.0743200164680741
