ITGAV	-0.00867565358155435
TCEA1	-0.154813120332501
DPYSL2	-0.0397836149341496
IGFBP7	0.065474022993409
GJA1	-0.158618519271595
C11orf10	-0.0673872510449912
RAC1	0.302891011407494
CALM2	-0.162809189901507
RPL36AL	0.0122489820228079
SRI	-0.177651973490566
LGALS3	0.274630360678928
LGALS1	0.470775331275189
MAGED1	-0.128649146158898
CAP1	0.100331074750321
NPC2	0.778477540225525
PSMB7	-0.317004815842194
BEX1	-0.318913474838536
EIF3K	0.121365026412237
H3F3A	-0.396120579376636
IARS	-0.260271079078616
POSTN	0.605019724913318
RPL12	0.0575462419858851
RPL19	-0.154530621761389
HLA-DRB1	0.257921692386421
MTCH1	-0.0850330472984134
ATP5J	-0.0258445667655448
ATP5O	-0.16043193411901
SCHIP1	-0.481548231475075
NES	0.414023710775328
ATP5A1	-0.143316722207946
POMP	-0.149935877738676
ODC1	-0.357085256238394
HBA2	0.127807318427722
SPARCL1	0.0655351462354922
TIMM8B	-0.0886709375998158
MAP1B	0.490083377186167
GNAS	0.259303216134324
RPL18A	-0.195275383634107
RPS19	0.00476765516201138
NDUFS5	-0.0133128835403491
HBB	0.130482102183136
CLTA	0.498766778554637
CLTC	-0.172191233929246
ACTR3	-0.0871570164942612
RPS3	-0.19107004029614
CCDC56	-0.296015958585458
HINT1	-0.330366117916889
RPL37	0.0286236213233562
PTPRZ1	0.0265567423590545
DYNC1I2	-0.268654480240363
EEF2	-0.0247874442288269
C2orf28	-0.0694292053594271
COX6A1	-0.18620019249449
IFITM3	0.319640912614632
ATP5J2	0.120837666178249
COX7A2	-0.366939826949
RPS3A	-0.365944977569753
RBBP7	-0.218265855472284
HLA-DPA1	0.233729337347936
SCRG1	-0.0442251314925399
COX7B	-0.223795152891696
DDX5	-0.395498877309682
EIF1B	-0.285328971849454
ATP5H	0.186865837625011
ATP5B	-0.313931254499264
ATP5E	0.140067865607561
PFDN5	-0.298379818301776
RPS13	-0.1775941438562
RPS11	-0.126925211450006
RPS10	0.0665477576187645
RPS17	-0.136760665577308
RPS16	0.0886075134646333
RPS15	0.142617481690579
RPS14	-0.253601039029942
NGFRAP1	-0.242969189629619
CPE	-0.102916262612903
HMGN3	-0.452822502968737
HMGN2	-0.394341758549979
PSAP	0.410234808394327
NBPF3	-0.15753650438068
PLP1	0.0411919989260027
SERF2	0.294890692250237
COX5A	0.0234357693796452
CLIC1	0.0707046541890836
NDUFA13	0.154096177829711
DYNLRB1	0.26803350815447
VIM	0.248029664139357
GNG5	-0.0681665740845556
COX6B1	0.414260571785286
PARK7	-0.0601528108532379
SEP15	-0.0917695379564141
SNRPD2	-0.0362993027255625
CD63	0.59562670774781
S100A6	0.498570692835995
HSPB1	0.358476083020263
PMP2	0.0857561362758633
TUBA1C	0.399184309748616
TUBA1B	-0.194519401680153
TUBA1A	-0.0319323993099775
TMEM59	-0.115101434982712
MGST3	-0.135666874750758
COL1A2	0.130543668758462
TGFBI	0.245768709479017
PSMD14	-0.330940848355098
ARF4	-0.151660641009727
SPP1	0.615756996287632
SUB1	-0.387432726785574
PFN1	0.221234662155356
PFN2	-0.393884141977834
TMSB10	0.424446392303374
PPA1	-0.222080398788515
RPL7A	-0.0626371698594433
CKB	-0.123638476643882
PAM	0.102308998315838
SRP9	-0.457468353840982
GAPDH	0.164408525360861
MRPL3	-0.41882215787362
CDK2AP1	0.183566577949251
POLR2G	-0.165619500943514
RPL39	-0.29694537798655
RPL36	0.186181044515786
RPL34	-0.29656146322439
RPL35	0.05416167999769
RPL30	-0.355279108677282
ATF4	0.0362869445573466
YBX1	-0.308287848135861
ARPC5	-0.098909505352726
TBCA	-0.128671653599557
ERH	-0.495116092454341
TSC22D1	-0.432425569163057
UBA52	0.0845697429849066
CSTB	0.550058403641193
HNRNPA1	-0.458378550288383
MIF	0.220023076271918
CDK4	-0.0747609189600051
HSPD1	-0.169444482115739
SEC11A	-0.13557595367498
TPI1	0.0331865482391114
CTSB	0.764803401560059
RPL15	-0.37337602287116
RPL10	-0.301413694092002
RPL11	-0.125907152855861
RPL13	0.172214742534656
RPL18	0.0274369534987631
PSMB4	-0.0243171330357511
PSMB3	-0.143006738065234
PSMB1	-0.377220652175505
MORF4L2	-0.470210812062923
MORF4L1	-0.307785930462446
NDUFA4	-0.16780564093264
NDUFA3	0.296581359203133
NDUFA1	0.178402605729088
SAT1	0.615293246660344
EIF1	0.06474859092966
TIMP1	0.373325164460556
HLA-C	0.257493927816488
HLA-A	0.234878758972008
NFKBIA	0.312810196518789
HLA-E	0.225601348357202
NACA	-0.28065422517555
SDCBP	0.067832172554173
MARCKSL1	-0.43405496785805
SSBP1	-0.0756518174247414
PTGDS	0.101143310216224
CHCHD2	-0.196782601298234
DYNLT1	-0.160257889463567
STRAP	-0.489527326967197
ACTB	0.200574910664734
MT1X	0.144686278570563
ADAR	-0.0871268809923748
CNBP	-0.292581627145855
YWHAQ	-0.458685160261001
YWHAB	-0.0107328075360921
SEC61G	-0.392732322203753
H3F3B	-0.248737412803608
A2M	0.0383671621798496
PPIB	0.374139309351574
PPIA	-0.189218519159605
FAU	-0.0761669530604357
HNRNPA2B1	-0.266262899133021
TSPAN3	-0.00773799172985914
UBB	-0.0774965115667868
UBC	0.0787175234956827
PCBP2	-0.41279289771875
TXNL1	-0.284344340882316
NDUFAB1	-0.300310836098013
NDUFB5	-0.351144142026463
NDUFB4	0.0166578610523102
CCT4	-0.399665884135056
CCT5	-0.457838317138784
RPS4Y1	-0.133268682560275
MXRA7	0.358445165057926
GPX1	0.891946584230939
RAN	-0.228517187362818
ATP1B3	-0.187425490605398
SNX3	-0.309949018443417
TUBB2A	0.0660720378292762
FABP5	-0.0278553353123969
ATP6V1F	0.12790160366344
ATP6V0C	0.231838569438975
SEPW1	-0.137926680881688
ATP5F1	-0.318618044661604
GABARAPL2	-0.188064230935461
CNN3	-0.197009686855899
CD81	0.464192881397638
RPL13A	-0.203458278243214
BNIP3L	-0.159720923503786
APEX1	-0.318384567851768
GNB2L1	-0.0601801578309826
PABPC1	0.287029819245821
ARL6IP1	-0.112768042975489
B2M	-0.0531555803923176
HSPA5	0.207430189233647
AGT	0.134490623153654
RPLP1	-0.0390493925550205
RPLP0	-0.240175458172463
DYNLL1	-0.000535407136571898
UQCRQ	-0.153916973043476
GLO1	-0.220501586608557
HIF1A	0.45212690543226
BTF3	-0.379857162621239
DDR1	0.156700248339639
PSMA1	-0.238960156041198
PSMA6	-0.247713300304969
C3	0.612486720697712
CAPN2	0.0974001358472849
PPP1CC	-0.511046283182614
SRPX	0.667550216858631
CCNI	-0.158694237354981
PTN	0.091425540598911
NGRN	-0.0675972255916547
STARD7	-0.501167401901167
GSTO1	0.23758247530806
EEF1A1	-0.331178812216439
HMGB1	-0.397822484926261
HOPX	0.251529657586315
HLA-B	0.313364796254508
PSMC2	-0.209627219623082
EIF3H	-0.315616231501377
EIF3E	-0.346732711948879
EIF3F	-0.270162835144299
HSBP1	-0.236664492265696
PHB2	-0.223905628927797
TOMM7	-0.0685532833986332
MATR3	-0.424028590948173
DAD1	-0.103929061262435
ANXA2	0.430442640707536
ANXA5	0.318557029775653
MEST	-0.144003795334135
COX8A	-0.000902074656366245
C20orf24	-0.0121849988279003
SOD1	0.1267590538774
FCGBP	0.709726545915083
BAALC	0.165974345515766
UQCRFS1	-0.284481124422019
TNC	0.310462655149733
RPL35A	-0.157565053051962
VPS35	-0.159110103147957
RPL36A	-0.264486809369387
SERPINA3	0.357352599645481
ANP32B	0.0212401690565383
LTF	0.150845844688963
ARL8B	-0.0976437064622458
C1orf61	-0.446762970100203
CAMK2N1	0.0291208840693463
ANXA1	0.116067871260571
COX6C	-0.201159687906625
UBE2E1	-0.0966849792848042
ATP5G3	-0.130611874015895
PPT1	-0.0492555387798747
RPS27	-0.398295934615672
RPS24	-0.262906944604632
PRDX4	-0.137657307476374
RPS23	-0.298349805413663
RPS28	0.224243000249251
RPS29	-0.356323973542997
UCHL1	-0.161454608917852
MDH2	-0.284197904752558
MDH1	-0.154841449583972
ANAPC13	-0.455089948565611
SRP14	0.0144620097270542
OLA1	-0.362068636649665
FAM127A	0.191327416787947
GPM6A	-0.349368458980971
GPM6B	-0.177307932973626
TCF12	-0.335066732853525
RPS27A	-0.279184357030228
SERPINE2	0.0330298631466698
FTL	0.298628516225785
PMP22	0.353779494272717
RTN4	0.0173195471894296
ARPC2	-0.0150686978489145
RTN3	-0.278936558370739
PRCP	0.375273886564239
PEBP1	0.0197105222456862
EIF4A1	0.341225980432166
C1QB	0.761777239935138
DDAH1	-0.244402559579365
VSIG4	0.702128550961806
EIF4A2	-0.18357805730035
CD74	0.431396952208309
RAB13	0.47975366858493
SSR4	0.230195090774045
APOC1	0.44843928451758
CYCS	-0.132765557010715
PON2	-0.13963701650449
RPS5	-0.197431439216977
DSTN	-0.168689569857838
C14orf166	-0.326326045546967
SNRPG	-0.443485075472895
HSP90AA1	-0.0790524523069248
RAB31	0.0569324433277753
HIST1H4C	-0.561071656785233
HSPA8	-0.176945583577461
SPARC	0.105386178656754
RPN2	0.203018096196495
CHI3L1	0.227288565866281
DBI	0.0303593216246319
FABP7	0.116304139469223
SERINC1	-0.134641514071193
RPS4X	-0.0105561649198671
PRDX6	0.467028075001563
PRDX2	-0.00737072293730273
PRDX1	-0.029750372596182
SLC25A3	-0.201450508614376
RPS7	-0.25655136464029
RPS6	-0.0818506495265885
RPS2	0.110937205548872
VDAC2	-0.233942937107123
RPS9	0.12093574042155
RPS8	-0.0746672577540295
RPS20	-0.129162743701428
RPL29	0.0838531283056102
RPL24	-0.103681936926132
RPL27	-0.291884715819189
RPL21	-0.270783296055132
RPL22	-0.19159202715269
OAZ1	0.200452231111007
FXYD6	-0.283763737540569
EEF1G	-0.180165205068624
RPL8	0.129600416345373
RPL9	-0.276609964521378
RPL6	-0.215986736377951
RPL4	-0.215586074720674
RPL3	-0.220007872005061
RHOB	0.0709625642696992
TMEM66	-0.0933447239363282
ITM2B	0.346577068907382
RPL5	-0.419394803256729
HIGD1A	-0.14430759083281
RHOA	-0.0373327263501373
GTF3A	0.137754425215039
SLC1A3	0.187947637062609
PTGES3	-0.423071603207002
SLC25A5	-0.195815238059738
CLU	0.343440846157432
ACTG1	0.0668654799588226
TMED10	-0.0901136491377041
RPS15A	-0.352857965434224
SRGN	0.269943222600312
LIPA	-0.00684897001158957
CUTA	-0.137454714500884
GLTSCR2	-0.0128057648464986
ELOVL5	-0.0275205194331192
HEY1	0.0338169146572169
HSPA1A	0.375426422523522
NPM1	-0.361542751741307
SCG5	-0.0776117702827993
SUMO2	-0.599514006820827
HTRA1	0.336459377649337
COX7C	-0.334887840387248
LAPTM4A	-0.108255858162344
SPCS1	-0.0816844689242108
SPCS2	-0.184285100833222
HLA-DRA	0.367280068440102
PEA15	-0.00113102021796888
S100B	0.362005119930204
TPT1	0.113327484165502
ATP5C1	-0.395081259161943
ALDOA	0.097647533020633
NDUFB2	-0.146126650901439
NDUFB1	-0.0956406184224916
AQP1	0.239556285623556
SEPT7	-0.247659332527819
SEPT2	-0.0772503459493247
FTH1	0.263228556359183
S100A10	0.449514233748072
GABARAP	0.134331950984055
