ITGAV	0.00198690855638012
TCEA1	0.346315389735597
DPYSL2	0.185934162491893
IGFBP7	-0.0393683069476875
GJA1	0.35723223616439
C11orf10	-0.260798985069928
RAC1	0.293732205789444
CALM2	-0.0362603174040087
RPL36AL	-0.0313167742725455
SRI	0.325313088229602
LGALS3	0.277104521709004
LGALS1	0.0763439219258944
MAGED1	0.263329592509251
CAP1	-0.274173354955704
NPC2	-0.40723305277963
PSMB7	-0.0195765735550419
BEX1	-0.125815012044562
EIF3K	0.0306560283552081
H3F3A	-0.100241674202228
IARS	-0.111787324370958
POSTN	0.239973922233441
RPL12	-0.153706748246211
PKM2	0.00132347920637305
RPL19	-0.00857194287615776
HLA-DRB1	-0.328338777491718
MTCH1	-0.206995037362097
ATP5J	-0.330798506622794
ATP5O	-0.325621224353381
SCHIP1	0.0999865403118159
NES	0.81360977368865
ATP5A1	0.223191385548105
POMP	-0.173160757898826
ODC1	-0.193098143631994
HBA2	-0.183129163655807
CCDC72	-0.094581783405392
SPARCL1	0.133195831187976
TIMM8B	-0.17336366416735
MAP1B	-0.149877589251294
GNAS	0.612586211306966
RPL18A	-0.0058506838217974
RPS19	0.0651605112697338
NDUFS5	0.0305911108347651
HBB	-0.224279135871104
CLTA	-0.338841550826011
CLTC	0.0361559699865265
ACTR3	-0.119221218836343
RPS3	-0.279745958125336
UCRC	0.0885183178032737
CCDC56	-0.227502164512712
HINT1	-0.38089895515332
RPL37	-0.158048480620816
PTPRZ1	0.523408670269681
DYNC1I2	0.0987123412824336
EEF2	0.437638365293906
C2orf28	-0.0316405122455736
C2orf25	-0.285294375051435
COX6A1	-0.0584923543534919
IFITM3	0.199031127384019
ATP5J2	-0.0819158026172082
COX7A2	-0.260412677040385
RPS3A	-0.169440758425047
RBBP7	-0.179168125421994
HLA-DPA1	-0.25080821577297
SCRG1	-0.286232230458367
COX7B	-0.281276119311687
DDX5	0.206005380334702
EIF1B	-0.197976598668125
ATP5H	-0.109768511270171
ATP5B	0.170009712113908
ATP5E	0.0979951661294398
PFDN5	-0.0431951445939705
RPS13	-0.255789387610279
RPS11	-0.0525282792816524
RPS10	-0.233228591386237
RPS17	-0.304310359078772
RPS16	-0.0475895681979215
RPS15	0.266712470763778
RPS14	-0.278386726039274
NGFRAP1	-0.004632078856265
CPE	0.141950231825388
HMGN3	-0.17437707686041
HMGN2	-0.0673282119063116
PSAP	-0.253773032643567
NBPF3	0.219622486297353
PLP1	-0.493901484211221
SERF2	-0.172028413508133
COX5A	-0.070072985394132
CLIC1	0.0407707845277881
NDUFA13	0.132149627357856
DYNLRB1	0.309125977922909
VIM	0.338653103765955
GNG5	0.257396365447204
COX6B1	0.249000893970239
PARK7	-0.103435830124202
SEP15	-0.0725411579062795
SNRPD2	0.0462829312218446
CD63	0.379203410684157
S100A6	0.01735921001388
HSPB1	-0.0814025237230627
PMP2	0.183891045345975
TUBA1C	0.0240121516533202
TUBA1B	-0.0536851298936645
TUBA1A	-0.0339856768919038
C13orf15	-0.0730287121265646
TMEM59	-0.256959364943592
MGST3	-0.391790610971617
COL1A2	-0.18852909873478
TGFBI	-0.259976178368286
PSMD14	-0.0723584317031586
ARF4	-0.292091181192812
C6orf49	-0.252556304628069
SPP1	-0.287596517480133
SUB1	0.207886176996674
PFN1	0.00311341055954379
PFN2	-0.560663485075258
TMSB10	-0.0668312415202125
PPA1	-0.500853426716224
RPL7A	-0.187968703816013
CKB	0.633006439108675
PAM	0.146612734493482
SRP9	-0.0645839269498175
GAPDH	0.300804946794041
MRPL3	-0.204376233610364
CDK2AP1	0.404856257346308
POLR2G	0.00692528695117297
RPL39	-0.124050689332077
RPL36	0.0444295338796742
RPL34	-0.238576318596723
RPL35	-0.133535978638467
RPL30	-0.153292297142411
ATF4	0.244101662566138
YBX1	-0.0353191919878752
ARPC5	-0.434808141269357
TBCA	0.109832431116325
ERH	0.0526077767699346
ECOP	0.347950052499233
TSC22D1	0.163105814625477
UBA52	0.088779021923879
CSTB	-0.269813727160111
HNRNPA1	0.316306854881945
MIF	-0.227461032627487
CDK4	-0.117805408406846
HSPD1	0.128057506541291
SEC11A	0.0788395465941379
TPI1	0.0813619285862054
CTSB	-0.271156251144785
RPL15	-0.238166861799227
RPL10	-0.104332481109866
RPL11	-0.0731712645199652
RPL13	-0.00106796645491547
RPL18	0.12725219906093
PSMB4	-0.0816446118878454
PSMB3	-0.160497750674227
PSMB1	-0.227155942712038
MORF4L2	-0.24610422161558
MORF4L1	-0.0601417835974631
NDUFA4	-0.0643401732345302
NDUFA3	0.168983824084722
NDUFA1	-0.145315025446349
SAT1	-0.295977243403227
EIF1	0.100988828647316
TIMP1	-0.0375493349571973
HLA-C	0.299265008962669
HLA-A	0.33873954880272
NFKBIA	0.185772933348362
HLA-E	0.118248281439048
NACA	-0.0219224108096371
SDCBP	0.146502824466254
MARCKSL1	-0.0535462886407174
SSBP1	-0.130817762183855
PTGDS	-0.388524739777705
CHCHD2	0.0870255981726523
HSPC152	-0.0170599818509582
DYNLT1	-0.142477569499842
STRAP	-0.0895103191087263
ACTB	0.174973452602299
MT1X	0.162314511449477
ADAR	0.263337306903077
CNBP	-0.118500002504827
YWHAQ	-0.154608051936121
YWHAB	0.310409544028047
SEC61G	0.696087564784953
H3F3B	0.355459097251913
A2M	-0.233282905923479
PPIB	0.132979986015227
PPIA	0.0887997044501792
FAU	-0.0349722239678973
HNRNPA2B1	0.367749015437573
TSPAN3	0.498547265715658
UBB	0.124790728860293
UBC	0.295700937412842
PCBP2	0.0831684651494761
TXNL1	-0.313111537723957
NDUFAB1	-0.263218828068969
