ITGAV	-0.0402530473149186
TCEA1	0.0205314021741197
DPYSL2	-0.0265773921147368
IGFBP7	0.0926167282438667
GJA1	0.316612826323356
C11orf10	-0.0369231800032505
RAC1	0.0677718335025824
CALM2	0.0791087097666077
RPL36AL	0.293672633430393
SRI	0.160299834070226
LGALS3	0.294504088298114
LGALS1	0.072610471181039
MAGED1	-0.0635942007017936
CAP1	0.0497555553547158
NPC2	0.0124889250093771
PSMB7	-0.00552320674519627
BEX1	0.0799458770815226
EIF3K	0.287024022408649
H3F3A	-0.256396330457977
IARS	-0.0402043097180497
POSTN	0.150902220634082
RPL12	0.211902476949756
RPL19	0.0962234022101595
HLA-DRB1	-0.127281237733954
MTCH1	0.09990173380121
ATP5J	-0.0166045481667243
ATP5O	-0.0631948587928878
SCHIP1	-0.0671434310829202
NES	0.240771306097107
ATP5A1	0.0890759028797775
POMP	0.129975226085958
ODC1	-0.323940693294424
HBA2	0.13875977795553
SPARCL1	0.02438752054064
TIMM8B	0.0102429212803615
MAP1B	-0.0260583776892732
GNAS	0.241033079545186
RPL18A	0.048561988350902
RPS19	0.197543198942454
NDUFS5	0.0640540812981962
HBB	0.0996691151056916
CLTA	0.0979379706936722
CLTC	-0.0511991720931195
ACTR3	-0.0656702092040921
RPS3	-0.0757563684706704
CCDC56	0.0573524550722707
HINT1	-0.0499475119302031
RPL37	0.114683306241337
PTPRZ1	0.00725039468285538
DYNC1I2	-0.150933476715043
EEF2	0.217738218963557
C2orf28	-0.0749532361117465
COX6A1	0.00847769062299588
IFITM3	0.141325692300429
ATP5J2	0.0386211618301923
COX7A2	-0.0432779663960587
RPS3A	-0.0571176317963151
RBBP7	-0.214165034151351
HLA-DPA1	-0.101387293848171
SCRG1	-0.39559736742102
COX7B	0.0447075043023739
DDX5	-0.101299179822057
EIF1B	-0.00670557376996321
ATP5H	0.288455773181973
ATP5B	0.0233980692513862
ATP5E	0.0791991415312773
PFDN5	-0.0136065268489894
RPS13	0.0795971411143037
RPS11	0.0878752325982362
RPS10	0.0797766670083094
RPS17	-0.144375366578781
RPS16	0.217028661986687
RPS15	0.252181347653953
RPS14	0.03592012660553
NGFRAP1	-0.00348594938885682
CPE	0.16005378012597
HMGN3	-0.204608455267789
HMGN2	-0.306036174028955
PSAP	-0.0310846685055282
NBPF3	-0.299120079743248
PLP1	-0.167147097287834
SERF2	0.107320981170785
COX5A	0.202067733093508
CLIC1	0.0338336016202313
NDUFA13	0.281530643669126
DYNLRB1	0.217524240951126
VIM	0.165702217194405
GNG5	0.108981164259364
COX6B1	0.295767528210153
PARK7	-0.0718959556089712
SEP15	0.0511646650788932
SNRPD2	0.053956107452753
CD63	0.236916063252697
